"","initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","IQR"
"32","6845","7093","0.722549958807442","2.02788448369466e-11","3.22878226553001e-21","FALSE","norm","1.95133483165696e-45","44.33656167984"
"33","6847","7094","0.727471532383833","1.65486955860105e-11","1.31205298091214e-21","FALSE","norm","3.15982307625447e-45","44.3903228044509"
"34","6849","7095","0.733138536589704","1.24575194579439e-11","3.73060605582592e-22","FALSE","norm","4.96757756226846e-45","44.4440839290619"
"35","6851","7096","0.739035951722333","8.63916562291009e-12","7.1999838841626e-23","FALSE","norm","7.85837750479807e-45","44.4978450536728"
"36","6853","7097","0.745162712453422","6.75426013172955e-12","2.38062940705549e-23","FALSE","norm","1.25102107519107e-44","44.5516061782837"
"37","6855","7098","0.750997715438381","6.00933908142847e-12","1.43567393527114e-23","FALSE","weibull","2.00438986041893e-44","44.6758227348328"
"38","6857","7099","0.756931289905855","6.27594171698801e-12","1.84395930102998e-23","FALSE","weibull","5.27889471866923e-45","44.8000392913818"
"39","6859","7100","0.76144780319044","5.14114683500937e-12","7.00862115314775e-24","FALSE","weibull","1.39042734507799e-45","44.9242558479309"
"40","6861","7101","0.765460213604196","4.44877191132836e-12","3.7e-24","FALSE","weibull","2.26901479420435e-45","45.04847240448"
"41","6863","7102","0.768109478709574","3.79088463641566e-12","3.7e-24","FALSE","weibull","5.91246388510426e-46","45.0782716274261"
"42","6865","7103","0.771467007356627","2.99734064807181e-12","3.7e-24","FALSE","weibull","1.51830764156601e-46","45.1080708503723"
"43","6867","7104","0.776029334008432","2.28217482166451e-12","3.7e-24","FALSE","weibull","3.84496996862376e-47","45.1378700733185"
"44","6869","7105","0.780694112956988","1.61975904121999e-12","3.7e-24","FALSE","weibull","9.58673849704162e-48","45.1676692962646"
"45","6871","7106","0.786232372421105","1.18742070960782e-12","3.7e-24","FALSE","weibull","3.43417772681201e-49","45.3426547050476"
"46","8955","9204","0.388637196056516","1.13269199767446e-05","0.148332266116565","FALSE","norm","1.50930920034796e-06","14.38911819458"
"47","8957","9205","0.388674556252579","7.40106737265221e-06","0.105691991185091","FALSE","norm","2.05321426866336e-06","14.2790260314941"
"48","8959","9206","0.389684932259568","4.86841976539579e-06","0.0976803275522452","FALSE","norm","2.72476438619597e-06","14.1658372879028"
"49","8961","9207","0.390087149035422","3.69471403096617e-06","0.113448023093156","FALSE","norm","3.49042048387791e-06","14.4075593948364"
"50","8963","9208","0.389694204871978","2.61393670726706e-06","0.0934997322152611","FALSE","norm","2.61701724029869e-05","14.4350380897522"
"51","8965","9209","0.391034546748139","3.43108422581107e-06","0.110400581003686","FALSE","norm","1.04272284507356e-05","14.5514507293701"
"52","8967","9210","0.389860199997391","2.34897512628577e-06","0.104817660724891","FALSE","norm","7.51524798916955e-06","14.5766568183899"
"53","8969","9211","0.390764370915701","2.13215991216225e-06","0.0975361680644588","FALSE","norm","2.90148303850406e-06","14.5611219406128"
"54","8971","9212","0.392324176851196","2.19974402750345e-06","0.103182777112032","FALSE","norm","3.72780169793668e-06","14.6355147361755"
"55","8973","9213","0.392898083624334","2.05377821055932e-06","0.0968122708279376","FALSE","norm","9.05921826156187e-06","14.599609375"
"56","8975","9214","0.373342520636449","0.602527540994894","0.73241355893556","TRUE","NaN","1.75294098361712e-06","14.627236366272"
"57","8977","9215","0.374010992715286","0.587717486537486","0.763952512070632","TRUE","NaN","2.39727798294158e-06","14.477403640747"
"58","8979","9216","0.376916719464777","0.530820653298084","0.717504453553942","TRUE","NaN","3.32720999250675e-06","14.4710693359375"
"59","8981","9217","0.377931967603215","0.523543976094728","0.720586534648038","TRUE","NaN","3.981799194986e-06","14.7497253417969"
"60","8983","9218","0.38186880723697","0.495670326392461","0.728888646694382","TRUE","NaN","1.6728085258373e-05","14.5595493316651"
"61","9077","9326","0.581395686332033","1.54953760722816e-15","6.09219700922923e-09","FALSE","gamma","0.00109651176880295","15.317544221878"
"62","9079","9327","0.582068581193323","2.41316926205272e-15","5.7753034511684e-09","FALSE","gamma","0.000511536463607802","15.5740547180175"
"63","9081","9328","0.583720846223596","1.71585222819214e-15","1.80912570515167e-09","FALSE","gamma","0.00114254901835293","15.2327706813812"
"64","9083","9329","0.586691779170258","1.45796531906493e-15","7.00189378947794e-10","FALSE","gamma","0.000298092286452076","14.9191184043884"
"65","9085","9330","0.586930820636636","1.93875181881275e-15","1.68364367591893e-09","FALSE","gamma","0.0010947140075986","15.2435209751129"
"66","9087","9331","0.586465666765277","2.18274515723966e-15","2.20553355176276e-09","FALSE","gamma","0.000553386049598468","15.1903839111328"
"67","9089","9332","0.597355118393342","2.47109262984732e-15","1.24846012241613e-10","FALSE","gamma","0.000269767089232168","15.2921459674835"
"68","9091","9333","0.59898125648679","2.21675426426626e-15","6.78369545807604e-11","FALSE","gamma","0.000321585750127425","15.0615420341492"
"69","9093","9334","0.600409455817974","2.39797712410871e-15","6.9027506139937e-11","FALSE","gamma","0.000422732533819838","15.125962972641"
"70","9095","9335","0.603024380594275","1.94612367716345e-15","3.15015494875445e-11","FALSE","gamma","0.000617585130275427","15.0695114135742"
