"";"initialIndex";"finalIndex";"shapiro";"ad";"normality";"correlation";"cortext";"kendall";"spearman";"pearson"
"179";"2922";"3491";"1,58032869584271e-07";"2,49212046289556e-06";"FALSE";"FALSE";"NoCorrelated";"0,224690901242562";"0,33376626679611";"NaN"
"180";"2924";"3492";"1,25480113847576e-07";"1,67663361186852e-06";"FALSE";"FALSE";"NoCorrelated";"0,230154211737914";"0,341981953696092";"NaN"
"181";"2926";"3493";"1,00266614167266e-07";"1,0374188838288e-06";"FALSE";"FALSE";"NoCorrelated";"0,233027796408078";"0,346184769883376";"NaN"
"182";"2928";"3494";"1,0865351672419e-07";"1,18828105837314e-06";"FALSE";"FALSE";"NoCorrelated";"0,231962906874568";"0,34474343772358";"NaN"
"183";"2930";"3495";"1,27672225319372e-07";"1,61752666514589e-06";"FALSE";"FALSE";"NoCorrelated";"0,231508177241315";"0,344112960373631";"NaN"
"184";"2932";"3496";"1,55245885951482e-07";"2,05329414914275e-06";"FALSE";"FALSE";"NoCorrelated";"0,228017322538128";"0,33873432897786";"NaN"
"185";"2934";"3497";"1,76118993119122e-07";"2,38516274916364e-06";"FALSE";"FALSE";"NoCorrelated";"0,222377587140824";"0,330480088746404";"NaN"
"186";"2936";"3498";"2,07332463022772e-07";"2,79753892852304e-06";"FALSE";"FALSE";"NoCorrelated";"0,219167778107874";"0,325829014997026";"NaN"
"187";"2938";"3499";"2,63167747297085e-07";"3,79069872044361e-06";"FALSE";"FALSE";"NoCorrelated";"0,216739300055189";"0,322077594680442";"NaN"
"188";"2940";"3500";"2,96714180647802e-07";"3,77898574690285e-06";"FALSE";"FALSE";"NoCorrelated";"0,210338680926916";"0,312787667639039";"NaN"
"189";"2942";"3501";"3,46788954402226e-07";"3,89623064623599e-06";"FALSE";"FALSE";"NoCorrelated";"0,205775619729108";"0,306013070376956";"NaN"
"190";"2944";"3502";"3,75598156687669e-07";"3,44131344345799e-06";"FALSE";"FALSE";"NoCorrelated";"0,201236206487519";"0,299519591436321";"NaN"
"191";"2946";"3503";"4,26549517424661e-07";"3,45761461133454e-06";"FALSE";"FALSE";"NoCorrelated";"0,197982020939107";"0,294551230681583";"NaN"
"192";"2948";"3504";"4,34850555711772e-07";"2,71913576697612e-06";"FALSE";"FALSE";"NoCorrelated";"0,195264972940857";"0,290094883032591";"NaN"
"193";"2950";"3505";"4,94674571550011e-07";"2,76451519402982e-06";"FALSE";"FALSE";"NoCorrelated";"0,192650204160996";"0,286179852275199";"NaN"
"194";"2952";"3506";"5,7849311151182e-07";"3,32525265265456e-06";"FALSE";"FALSE";"NoCorrelated";"0,190281978729632";"0,282791793689646";"NaN"
"195";"2954";"3507";"6,33326279599809e-07";"2,86556595336478e-06";"FALSE";"FALSE";"NoCorrelated";"0,186165386046572";"0,276542694501841";"NaN"
"196";"2956";"3508";"6,92567671044384e-07";"2,53536752290418e-06";"FALSE";"FALSE";"NoCorrelated";"0,183491888775323";"0,272244287306605";"NaN"
"197";"2958";"3509";"7,54652856833178e-07";"2,29518233007852e-06";"FALSE";"FALSE";"NoCorrelated";"0,18118572292801";"0,26866033053712";"NaN"
"198";"2960";"3510";"7,60572076518368e-07";"1,82643411219606e-06";"FALSE";"FALSE";"NoCorrelated";"0,17967332123412";"0,266125047524085";"NaN"
"199";"2962";"3511";"8,48637382146537e-07";"2,08859660726719e-06";"FALSE";"FALSE";"NoCorrelated";"0,177492962410995";"0,262962143526245";"NaN"
"200";"2964";"3512";"8,01982099445489e-07";"1,55083190843631e-06";"FALSE";"FALSE";"NoCorrelated";"0,177947961123742";"0,263507638307208";"NaN"
"201";"5527";"6124";"4,56125953530762e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,562214640650297";"0,7672045410272";"NaN"
"202";"5529";"6125";"4,58868300575543e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,56407316223174";"0,769353208095651";"NaN"
"203";"5531";"6126";"5,47546475202275e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,564626924595342";"0,770285299374885";"NaN"
"204";"5533";"6127";"1,53885490368001e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,565141612200436";"0,771053493595933";"NaN"
"205";"5535";"6128";"1,93210904633454e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,566752403177361";"0,772911222846745";"NaN"
"206";"5537";"6129";"2,30776027608944e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,571863178524224";"0,778326943377534";"NaN"
"207";"5539";"6130";"3,06857366750623e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,574930260209448";"0,781231484435532";"NaN"
"208";"5541";"6131";"4,04735573004791e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,578284436032006";"0,784586653675959";"NaN"
"209";"5543";"6132";"5,24107764157781e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,579292682224972";"0,785855952434338";"NaN"
"210";"5545";"6133";"7,02114034895203e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,57950174976612";"0,786370969210106";"NaN"
"211";"5547";"6134";"7,89598650403313e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,581383490363778";"0,78833074490212";"NaN"
"212";"5549";"6135";"8,86697566377905e-22";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,583071207214331";"0,790167235850856";"NaN"
"213";"5551";"6136";"1,13550278535767e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585006271695692";"0,792251025657425";"NaN"
"214";"5553";"6137";"1,56344698841013e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585224212621473";"0,792903193709683";"NaN"
"215";"5555";"6138";"2,09236454548695e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,586714913414319";"0,794340164875187";"NaN"
"216";"5557";"6139";"2,7718657999535e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,58791179643154";"0,795466657203354";"NaN"
"217";"5559";"6140";"3,82495726943865e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,58884728900876";"0,79671227875248";"NaN"
"218";"5561";"6141";"4,8655234257713e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,588687755949908";"0,796960142637484";"NaN"
"219";"5563";"6142";"6,13329460469063e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,591995711988565";"0,800737240290702";"NaN"
"220";"5565";"6143";"7,4845354986613e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,591456454572076";"0,800790957587882";"NaN"
"221";"5567";"6144";"9,63014408581993e-21";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,592091296708305";"0,801528051992384";"NaN"
"222";"5569";"6145";"1,34557507556646e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,595212305025997";"0,804717406383494";"NaN"
"223";"5571";"6146";"1,75702719902664e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,597475845410628";"0,806733227840153";"NaN"
"224";"5573";"6147";"2,33060689929878e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,599212240569611";"0,808405102762208";"NaN"
"225";"5575";"6148";"2,83097084222598e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,602605031285915";"0,812099547030396";"NaN"
"226";"5577";"6149";"3,93944456787331e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,602521387861702";"0,812187875972833";"NaN"
"227";"5579";"6150";"5,08838525433191e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,60281924730261";"0,812473842988876";"NaN"
"228";"5581";"6151";"5,57805761101346e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,603146219313608";"0,812768538494412";"NaN"
"229";"5583";"6152";"7,01088076613089e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,603613603428607";"0,813085232479535";"NaN"
"230";"5585";"6153";"8,22086289472223e-20";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,603839203940692";"0,813256907088633";"NaN"
"231";"5587";"6154";"1,11085176511943e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,604205479792334";"0,813601848021017";"NaN"
"232";"5589";"6155";"1,22631731604494e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,605873078193455";"0,815111188002245";"NaN"
"233";"5591";"6156";"1,45862151938307e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,606942055724069";"0,816072617761226";"NaN"
"234";"5593";"6157";"1,91486131594774e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,607255381911755";"0,81658548528855";"NaN"
"235";"5595";"6158";"2,69657992238184e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,607258481034982";"0,816764762835136";"NaN"
"236";"5597";"6159";"3,66486497504682e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,607529566443114";"0,817431710752452";"NaN"
"237";"5599";"6160";"4,80797295264477e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,606955043421445";"0,817301611504964";"NaN"
"238";"5601";"6161";"6,14602192065779e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,607142857142857";"0,817775787118471";"NaN"
"239";"5603";"6162";"7,92439678306282e-19";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,60720674674163";"0,817890590941207";"NaN"
"240";"5605";"6163";"1,08278709871359e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,608094331275126";"0,8186927913297";"NaN"
"241";"5607";"6164";"1,22246396305349e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,607317748048622";"0,818204931014552";"NaN"
"242";"5609";"6165";"1,60980553152811e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,607493897162342";"0,818525627751693";"NaN"
"243";"5611";"6166";"1,856792639396e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,606299825004861";"0,817817528208497";"NaN"
"244";"5613";"6167";"2,1799688126332e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,605607051094416";"0,817294264890556";"NaN"
"245";"5615";"6168";"2,4127594362619e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,604494029938439";"0,816555401603156";"NaN"
"246";"5617";"6169";"2,9082806283328e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,603021726026679";"0,815674296079971";"NaN"
"247";"5619";"6170";"3,34904603710175e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,601554485914937";"0,814655297268088";"NaN"
"248";"5621";"6171";"4,50998058330009e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,601795083319584";"0,815067251063463";"NaN"
"249";"5623";"6172";"5,53258454378239e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,601218744825302";"0,814736265093589";"NaN"
"250";"5625";"6173";"6,46548337419824e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,600002659114781";"0,813832279961274";"NaN"
"251";"2403";"3000";"1,22598951862501e-06";"0,000207365491244538";"FALSE";"TRUE";"YesCorrelated";"0,457622560965362";"0,663722041792258";"NaN"
"252";"2405";"3001";"1,21872126239382e-06";"0,000235235100394693";"FALSE";"TRUE";"YesCorrelated";"0,45987206727148";"0,665266017186108";"NaN"
"253";"2407";"3002";"1,1773121935706e-06";"0,000236061149522113";"FALSE";"TRUE";"YesCorrelated";"0,457966273757825";"0,663254459653748";"NaN"
"254";"2409";"3003";"9,1017180989754e-07";"0,000176501670486192";"FALSE";"TRUE";"YesCorrelated";"0,457963387375152";"0,663080867897291";"NaN"
"255";"2411";"3004";"6,94001618907152e-07";"0,000120444130215971";"FALSE";"TRUE";"YesCorrelated";"0,45864490889786";"0,663866061525024";"NaN"
"256";"2413";"3005";"1,15584048471944e-06";"0,000102059321244617";"FALSE";"TRUE";"YesCorrelated";"0,458901143977029";"0,663943051590606";"NaN"
"257";"2415";"3006";"1,0492079191911e-06";"0,000102975553624672";"FALSE";"TRUE";"YesCorrelated";"0,459482324964558";"0,664007558803871";"NaN"
"258";"2417";"3007";"1,47531354107376e-06";"8,28347899682057e-05";"FALSE";"TRUE";"YesCorrelated";"0,460185264848433";"0,664470260503987";"NaN"
"259";"2419";"3008";"2,9756550285107e-06";"9,06190256418959e-05";"FALSE";"TRUE";"YesCorrelated";"0,460562285977382";"0,664264710200064";"NaN"
"260";"2421";"3009";"2,75191823869479e-06";"9,02954265938459e-05";"FALSE";"TRUE";"YesCorrelated";"0,460055669126734";"0,663297958244044";"NaN"
"261";"2423";"3010";"2,25676295353078e-06";"8,19985588048215e-05";"FALSE";"TRUE";"YesCorrelated";"0,45905040039866";"0,661942009893275";"NaN"
"262";"2425";"3011";"1,78936469991052e-06";"6,75565649600049e-05";"FALSE";"TRUE";"YesCorrelated";"0,457262298608648";"0,660294220426104";"NaN"
"263";"2427";"3012";"1,69345870999831e-06";"5,07739056131933e-05";"FALSE";"TRUE";"YesCorrelated";"0,455371780286456";"0,658262082586611";"NaN"
"264";"2429";"3013";"1,67173621147013e-06";"5,40037652197442e-05";"FALSE";"TRUE";"YesCorrelated";"0,45354173984311";"0,656100008271685";"NaN"
"265";"2431";"3014";"3,38875573930196e-06";"5,16652218705114e-05";"FALSE";"TRUE";"YesCorrelated";"0,450421767428746";"0,652719753753613";"NaN"
"266";"2433";"3015";"2,94302961979685e-06";"4,87219571699383e-05";"FALSE";"TRUE";"YesCorrelated";"0,448497816130572";"0,650289967378216";"NaN"
"267";"2435";"3016";"2,79808254946488e-06";"5,13124486636183e-05";"FALSE";"TRUE";"YesCorrelated";"0,446492893518108";"0,647768874551906";"NaN"
"268";"2437";"3017";"3,00156348774961e-06";"7,00833413719765e-05";"FALSE";"TRUE";"YesCorrelated";"0,445237106059707";"0,645771507134628";"NaN"
"269";"2439";"3018";"2,95756191585519e-06";"8,14728322724366e-05";"FALSE";"TRUE";"YesCorrelated";"0,443011136918587";"0,643129448804176";"NaN"
"270";"2441";"3019";"3,18833699728514e-06";"0,000110933558201998";"FALSE";"TRUE";"YesCorrelated";"0,441609743562161";"0,641065622772457";"NaN"
"271";"2443";"3020";"3,96712455474039e-06";"0,00011642041065079";"FALSE";"TRUE";"YesCorrelated";"0,439878143121863";"0,639016958127607";"NaN"
"272";"2445";"3021";"4,95816537884864e-06";"0,000109041680646009";"FALSE";"TRUE";"YesCorrelated";"0,437030618139804";"0,635824642835012";"NaN"
"273";"2447";"3022";"4,60629768685619e-06";"0,000106544722611343";"FALSE";"TRUE";"YesCorrelated";"0,433756038647343";"0,632088513802024";"NaN"
"274";"2449";"3023";"8,17934003173584e-06";"3,53946324613997e-05";"FALSE";"TRUE";"YesCorrelated";"0,431055900621118";"0,628593205574913";"NaN"
"275";"2451";"3024";"6,86784743946882e-06";"2,70366836012677e-05";"FALSE";"TRUE";"YesCorrelated";"0,427489039288299";"0,624244398952721";"NaN"
"276";"2453";"3025";"7,17318440565611e-06";"3,28621781053444e-05";"FALSE";"TRUE";"YesCorrelated";"0,424352262048597";"0,620470003754386";"NaN"
"277";"2455";"3026";"6,46548349192556e-06";"2,91825862940059e-05";"FALSE";"TRUE";"YesCorrelated";"0,420878596009945";"0,61635584320137";"NaN"
"278";"2457";"3027";"5,63199263945889e-06";"2,37374248527409e-05";"FALSE";"TRUE";"YesCorrelated";"0,419313608013027";"0,613963260446807";"NaN"
"279";"2459";"3028";"4,61286294441938e-06";"1,807851208125e-05";"FALSE";"TRUE";"YesCorrelated";"0,418111183054297";"0,612116737169009";"NaN"
"280";"2461";"3029";"4,05879903649753e-06";"1,77025741422784e-05";"FALSE";"TRUE";"YesCorrelated";"0,417485581326271";"0,611113485091476";"NaN"
"281";"2463";"3030";"3,34465760658765e-06";"1,42739493379953e-05";"FALSE";"TRUE";"YesCorrelated";"0,416672876766773";"0,609948436305524";"NaN"
"282";"2465";"3031";"2,98084461492965e-06";"1,25019328842337e-05";"FALSE";"TRUE";"YesCorrelated";"0,416693152853341";"0,609125042099212";"NaN"
"283";"2467";"3032";"2,52816897947677e-06";"1,07722727383004e-05";"FALSE";"TRUE";"YesCorrelated";"0,416504581131367";"0,608368785666387";"NaN"
"284";"2469";"3033";"2,64842527058264e-06";"1,26724075943567e-05";"FALSE";"TRUE";"YesCorrelated";"0,415979413795268";"0,607255825465249";"NaN"
"285";"2471";"3034";"2,14756523367765e-06";"1,06842436550273e-05";"FALSE";"TRUE";"YesCorrelated";"0,416058853910787";"0,606869886655699";"NaN"
"286";"2473";"3035";"1,69022017958836e-06";"7,88015189667696e-06";"FALSE";"TRUE";"YesCorrelated";"0,416534452570432";"0,607513293249274";"NaN"
"287";"2475";"3036";"1,36293527314986e-06";"5,56167190663871e-06";"FALSE";"TRUE";"YesCorrelated";"0,415672318749564";"0,606520438557906";"NaN"
"288";"2477";"3037";"1,16868885953307e-06";"4,55556243679205e-06";"FALSE";"TRUE";"YesCorrelated";"0,416157372039725";"0,607264584902224";"NaN"
"289";"2479";"3038";"8,77803601518695e-07";"2,54848435999819e-06";"FALSE";"TRUE";"YesCorrelated";"0,415895732174802";"0,60745526703119";"NaN"
"290";"2481";"3039";"6,58563897625328e-07";"1,78585456564219e-06";"FALSE";"TRUE";"YesCorrelated";"0,415225601272113";"0,606428392812489";"NaN"
"291";"2483";"3040";"6,13457521538562e-07";"1,85845190009909e-06";"FALSE";"TRUE";"YesCorrelated";"0,415815653494463";"0,606299724357964";"NaN"
"292";"2485";"3041";"5,12987964629618e-07";"1,57268166153658e-06";"FALSE";"TRUE";"YesCorrelated";"0,413753019128683";"0,60331381619671";"NaN"
"293";"2487";"3042";"4,50371066434307e-07";"1,36200365258349e-06";"FALSE";"TRUE";"YesCorrelated";"0,412534836995269";"0,601531635092722";"NaN"
"294";"2489";"3043";"3,39645242918207e-07";"9,80752926343226e-07";"FALSE";"TRUE";"YesCorrelated";"0,408800858620353";"0,596620480959364";"NaN"
"295";"2491";"3044";"2,86936702097786e-07";"7,94022006664793e-07";"FALSE";"TRUE";"YesCorrelated";"0,405122045162259";"0,592254984696606";"NaN"
"296";"2493";"3045";"2,46842196571294e-07";"6,60164067972431e-07";"FALSE";"TRUE";"YesCorrelated";"0,401053541945121";"0,586072798789043";"NaN"
"297";"2495";"3046";"2,40530630013503e-07";"6,39020677425793e-07";"FALSE";"TRUE";"YesCorrelated";"0,398892658933691";"0,582419602038707";"NaN"
"298";"2497";"3047";"2,44640135055629e-07";"7,2255358301831e-07";"FALSE";"TRUE";"YesCorrelated";"0,398079524830886";"0,580165921823777";"NaN"
"299";"2499";"3048";"2,56763883964919e-07";"2,90583680420056e-07";"FALSE";"TRUE";"YesCorrelated";"0,398297731412486";"0,579314059340241";"NaN"
"300";"2501";"3049";"1,80318865758323e-07";"1,06688062472393e-07";"FALSE";"TRUE";"YesCorrelated";"0,396912767739619";"0,575902618381977";"NaN"
"301";"6706";"7303";"1,08892577591095e-17";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584096625827017";"0,79996509086322";"NaN"
"302";"6708";"7304";"9,61532906362051e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,583971310692163";"0,799717031432217";"NaN"
"303";"6710";"7305";"8,78624712977342e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584422762393548";"0,799918264833841";"NaN"
"304";"6712";"7306";"8,77978938523496e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,58491356138415";"0,800117582115213";"NaN"
"305";"6714";"7307";"8,50769696792853e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585398674774729";"0,800305319122897";"NaN"
"306";"6716";"7308";"8,28981958049245e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,586607264937788";"0,801048058636592";"NaN"
"307";"6718";"7309";"7,1518404449927e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587357662230759";"0,801385441390235";"NaN"
"308";"6720";"7310";"7,32890338515871e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,587966388482606";"0,801740956305182";"NaN"
"309";"6722";"7311";"6,25690193740732e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,586268021064142";"0,800003359652069";"NaN"
"310";"6724";"7312";"6,54955957311939e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585981081736599";"0,799269144508541";"NaN"
"311";"6726";"7313";"6,78579482773181e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585010835680098";"0,798231634479946";"NaN"
"312";"6728";"7314";"6,62833123410105e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584582914222256";"0,797699132097444";"NaN"
"313";"6730";"7315";"6,8901326440376e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584119483095592";"0,796887344582282";"NaN"
"314";"6732";"7316";"7,29396802062464e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584299262381454";"0,796798737908654";"NaN"
"315";"6734";"7317";"7,7434958745362e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,5856928029324";"0,797471504114047";"NaN"
"316";"6736";"7318";"8,01796176199858e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585612986507754";"0,797192036379818";"NaN"
"317";"6738";"7319";"7,7418528308448e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585913610258412";"0,797122308770926";"NaN"
"318";"6740";"7320";"7,0304530330071e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585233545017508";"0,796377220832954";"NaN"
"319";"6742";"7321";"6,49079313877008e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585015782264308";"0,795908922194303";"NaN"
"320";"6744";"7322";"6,22358961522303e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,585324894968655";"0,795750689475887";"NaN"
"321";"6746";"7323";"6,05506606844436e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584631161058572";"0,794817310539876";"NaN"
"322";"6748";"7324";"7,17507947901612e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,583345368765646";"0,793666068476529";"NaN"
"323";"6750";"7325";"6,71019267356627e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,583454106280193";"0,793276379574511";"NaN"
"324";"6752";"7326";"5,93488656938219e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,583723678230571";"0,79310003534818";"NaN"
"325";"6754";"7327";"5,01263100095158e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,583936856571258";"0,792905120674243";"NaN"
"326";"6756";"7328";"4,67104682479808e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584507987649349";"0,793103844182889";"NaN"
"327";"6758";"7329";"4,55417157757702e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584032429916843";"0,792237333274001";"NaN"
"328";"6760";"7330";"4,54609433740755e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,583420899007589";"0,791277981857759";"NaN"
"329";"6762";"7331";"4,32985492816311e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584595936237783";"0,792050614595856";"NaN"
"330";"6764";"7332";"4,07894085306038e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584061486670462";"0,791354528056323";"NaN"
"331";"6766";"7333";"3,70652394634651e-18";"3,7e-24";"FALSE";"TRUE";"YesCorrelated";"0,584258638249249";"0,791037443825879";"NaN"
