"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"117","4085","4122","0.0068592409832073","0.0321715051871151","0.0251498481700437","FALSE","lnorm","4.21193855681493e-06","6.67387237041073e-06","0.299999999999997"
"118","4087","4123","0.00645865516002187","0.0307344544102882","0.0141021988603726","FALSE","lnorm","3.0877042712401e-05","3.94824016992645e-05","0.299999999999997"
"119","4089","4124","0.00649412698474055","0.0342273724427949","0.0178094471665366","FALSE","lnorm","4.94106650347454e-05","3.47985498848624e-05","0.299999999999997"
"120","4091","4125","0.00667085559005851","0.0124105200896387","0.00398172254166879","FALSE","lnorm","0.000335717791319649","9.15586906253818e-05","0.299999999999997"
"121","2738","2786","0.00624927958197631","0.00167087459828951","0.000357762000067463","FALSE","lnorm","0.00697485980821364","0.000254064607110749","0.300000000000001"
"122","2740","2787","0.00634911254820639","0.00518031047103838","0.00184534481790128","FALSE","lnorm","0.00882781411320172","0.000975988916140258","0.300000000000001"
"123","2742","2788","0.00644557705447324","0.00485489820376567","0.00233911475704833","FALSE","lnorm","0.0122407365407993","0.00075909637273297","0.300000000000001"
"124","2744","2789","0.00650206113811092","0.00530787596410202","0.00265874289050517","FALSE","lnorm","0.00744727926919446","0.000311638300878991","0.300000000000001"
"125","2746","2790","0.00657417029621801","0.00461885212406495","0.0021342601481793","FALSE","lnorm","0.0104235668782372","0.000468490409024414","0.300000000000001"
"126","2748","2791","0.00663458920646224","0.0048895336266597","0.00229081810852574","FALSE","lnorm","0.015019264722477","0.00093978119764937","0.300000000000001"
"127","2750","2792","0.00662701325107237","0.008147118052901","0.00466936182384696","FALSE","lnorm","0.0217708923451798","0.000834172569615266","0.300000000000001"
"128","2752","2793","0.00679571666748335","0.00679055996920545","0.00380714963754552","FALSE","lnorm","0.0127587163412979","0.00117057459877146","0.300000000000001"
"129","2754","2794","0.00711668164849801","0.036861026180546","0.0209431502405989","FALSE","lnorm","0.0099722431452199","0.000811111337198911","0.300000000000001"
"130","2756","2795","0.00725973775365272","0.0292638093411743","0.016622473170213","FALSE","lnorm","0.00615462443704957","0.000276464073456606","0.325000000000003"
"131","2758","2796","0.00722859840090325","0.0605934053026005","0.0399074940364139","FALSE","lnorm","0.00244224681157558","0.000147795850071852","0.299999999999997"
"132","2760","2797","0.00709759252187591","0.0633642936955168","0.0371134148771124","FALSE","lnorm","0.0747952769197517","0.000249722575141442","0.274999999999999"
"133","2762","2798","0.00719390305565662","0.03692735361128","0.0178719365869225","FALSE","lnorm","0.00462508132501448","0.000241561409059621","0.300000000000001"
"134","2764","2799","0.00699714286551908","0.0391910752515319","0.0217352148525515","FALSE","lnorm","0.0112838177417584","0.000580741908107973","0.250000000000007"
"135","2766","2800","0.00718989053062805","0.039867058394461","0.0225942933786462","FALSE","lnorm","0.0149458054983443","0.000934488104446074","0.300000000000001"
"136","1477","1525","0.00216260937908328","1.35725009960559e-07","9.8099493979002e-15","FALSE","gamma","2.25780649950854e-11","1.9482859769937e-10","0"
"137","1479","1526","0.00209881951841127","9.20482671403037e-08","2.08258505960538e-15","FALSE","lnorm","3.23120523417625e-11","4.64989047266329e-10","0"
"138","1481","1527","0.0020019638768912","4.20806983992057e-08","1.06357212103361e-16","FALSE","lnorm","4.76789470195477e-11","1.44361178566754e-09","0"
"139","1483","1528","0.00186268065039995","1.01639479438498e-08","3.94681699320688e-19","FALSE","lnorm","7.20233841157736e-11","6.94953639079898e-09","0.0750000000000028"
"140","1485","1529","0.00166504274528335","2.75996081754465e-10","3.7e-24","FALSE","gamma","1.10842521392505e-10","2.3395640980084e-10","0.100000000000001"
"141","1487","1530","0.00171131196304027","6.55357351689618e-10","1.44867795575368e-22","FALSE","lnorm","1.73214358488576e-10","3.01660918466951e-10","0.100000000000001"
"142","1489","1531","0.00175138862781487","1.44994811368558e-09","4.67280274622144e-21","FALSE","lnorm","2.74234193469141e-10","4.09076772456274e-10","0.100000000000001"
"143","1491","1532","0.00176122398552335","2.17726005885428e-09","2.39421746754232e-20","FALSE","lnorm","3.77102844577623e-09","3.05491809626801e-09","0.100000000000001"
"144","1493","1533","0.00221518422219172","2.61094139768416e-08","4.76933257897416e-14","FALSE","norm","6.07982420010157e-09","4.5042666492856e-05","0.100000000000001"
"145","1495","1534","0.00293772039986429","2.18458902424387e-08","4.68017956738521e-12","FALSE","weibull","9.81687268479804e-09","1.74613395212964e-05","0.100000000000001"
"146","1497","1535","0.00386950089279791","1.50128149488513e-08","2.09921866347739e-12","FALSE","weibull","1.5877342195867e-08","4.57146561894106e-06","0.100000000000001"
"147","1499","1536","0.00496439808035223","1.51911317259312e-08","4.57366252079947e-13","FALSE","weibull","2.57269506151334e-08","1.4542778709048e-06","0.100000000000001"
"148","1501","1537","0.00586474979982255","2.7211442171327e-08","3.6034279667994e-13","FALSE","weibull","1.67624963915345e-08","1.82198767739727e-07","0.100000000000001"
"149","1503","1538","0.00693990739939367","6.22334866483247e-08","6.88376382772469e-13","FALSE","weibull","1.99440258093608e-08","1.99590250549164e-07","0.100000000000001"
"150","1505","1539","0.00786899569976598","1.38491610958658e-07","2.46185041126042e-12","FALSE","weibull","2.62820417391859e-08","7.63267343772966e-08","0.100000000000001"
"151","1718","1766","0.00299566281468438","2.36404947558807e-05","2.05488404475156e-08","FALSE","lnorm","0.238184949992022","0.100256982903114","0.100000000000001"
"152","1720","1767","0.00300263468477583","3.20187931273897e-05","4.05683870295883e-08","FALSE","norm","0.316795128258078","0.17285792783215","0.100000000000001"
"153","1722","1768","0.002879548698114","1.30814964905866e-05","7.41646063619481e-09","FALSE","lnorm","0.418814283081502","0.123023032392208","0.100000000000001"
"154","1724","1769","0.00293266520209614","1.21669121273199e-05","7.93263340670524e-09","FALSE","lnorm","0.428517552062612","0.136302662220019","0.100000000000001"
"155","1726","1770","0.00287340548660128","1.29587504398292e-05","6.71662960113577e-09","FALSE","lnorm","0.325006831960513","0.133655841762568","0.100000000000001"
"156","1728","1771","0.00282307698522911","9.78717030478867e-06","2.77693175583683e-09","FALSE","lnorm","0.366376026104416","0.124584540957604","0.100000000000001"
"157","1730","1772","0.00274213104463279","9.40958384210142e-06","1.77239070250812e-09","FALSE","gamma","0.645726876811696","0.209096933750344","0.100000000000001"
"158","1732","1773","0.00277613128962849","7.00075298339831e-06","9.89502535060668e-10","FALSE","gamma","0.988101764977749","0.350045260549205","0.100000000000001"
"159","1734","1774","0.00254380782107946","3.37799397085536e-06","6.82487254090607e-11","FALSE","lnorm","0.795983908847555","0.857407349291296","0.100000000000001"
"160","1736","1775","0.0025572813804016","3.53259229882861e-06","7.9962597195943e-11","FALSE","gamma","0.856866880856102","0.654830194669105","0.100000000000001"
"161","1738","1776","0.00241305950479074","2.70435161393105e-06","2.16411598559034e-11","FALSE","lnorm","0.704914620907559","0.761804042681043","0.100000000000001"
"162","1740","1777","0.0024198361993452","2.81406148486623e-06","2.49194647912452e-11","FALSE","lnorm","0.771660634842142","0.835965560027176","0.100000000000001"
"163","1742","1778","0.00221465203467109","1.0354796706579e-06","7.8595836822812e-13","FALSE","lnorm","0.677132427874888","0.724916766191721","0.100000000000001"
"164","1744","1779","0.00225684227641213","2.72870120840144e-06","1.23433836389275e-11","FALSE","lnorm","0.500924105150991","0.547904164151662","0.100000000000001"
"165","1746","1780","0.00227546660183709","4.47684710030488e-06","4.75697572023726e-11","FALSE","lnorm","0.942936868417581","0.857800672770224","0.100000000000001"
"166","1756","1804","0.00488816284117473","2.11343461126875e-05","8.97345180578506e-08","FALSE","weibull","0.00329450311594199","3.52393734278644e-05","0.100000000000001"
"167","1758","1805","0.00480284352232806","3.90686969973359e-05","1.78991218430774e-07","FALSE","weibull","0.00106464315132572","2.60077031863926e-05","0.100000000000001"
"168","1760","1806","0.00484833406991814","3.05666471081503e-05","9.35824643331429e-08","FALSE","weibull","0.00190621247748406","4.23025673045307e-05","0.100000000000001"
"169","1762","1807","0.00474944360171019","2.04924039548557e-05","1.72401822665853e-08","FALSE","weibull","0.0024938860968949","6.15958175514963e-05","0.100000000000001"
"170","1764","1808","0.00483936052257376","7.92926233024216e-05","3.23434260342795e-07","FALSE","weibull","0.00684363575944889","0.000232734801633439","0.199999999999999"
"171","1766","1809","0.00478385470455386","0.000163000110381124","1.25901778029841e-06","FALSE","weibull","0.00754508827217538","0.000227697189907894","0.199999999999999"
"172","1768","1810","0.0049076348556467","0.000459019508753496","1.44529008779526e-05","FALSE","weibull","0.02402513646883","0.000860097170086727","0.199999999999999"
"173","1770","1811","0.00486012194646799","0.000478397455904146","1.15126959340626e-05","FALSE","weibull","0.0317505835520692","0.000726001502250995","0.199999999999999"
"174","1772","1812","0.00487816889863128","0.00158700570626029","0.000119280249173268","FALSE","weibull","0.0823874090355883","0.00148947614487549","0.199999999999999"
"175","1774","1813","0.00481539326592294","0.00155190062626588","8.80767924757462e-05","FALSE","weibull","0.20003686222311","0.00224551080905155","0.199999999999999"
"176","1776","1814","0.00512815634620808","0.0265302734850351","0.00221794804276393","FALSE","weibull","0.257404488003528","0.00588887049539566","0.199999999999999"
"177","1778","1815","0.00506959697484997","0.0240270558070655","0.00172276604731567","FALSE","norm","0.330945679933033","0.00425575252303778","0.199999999999999"
"178","1780","1816","0.00499967421474741","0.0179134265248979","0.00111981639731854","FALSE","norm","0.424581396505632","0.0116878354430215","0.199999999999999"
"179","1782","1817","0.00522938503469372","0.028300999204259","0.00365089164992857","FALSE","norm","0.341331972435305","0.0149111527699464","0.199999999999999"
"180","1784","1818","0.00559595640060955","0.0430049070019939","0.0107635447552334","FALSE","norm","0.243729714761534","0.00493701804592517","0.199999999999999"
"181","4498","4546","0.00477924046363674","0.000889444745040224","0.000484499076295743","FALSE","norm","0.0683763382349953","0.00244288582266172","0.199999999999999"
"182","4500","4547","0.00482705806316996","0.000910948312620639","0.000547953020611594","FALSE","weibull","0.086472305679843","0.00310618344860836","0.199999999999999"
"183","4502","4548","0.0048483021326035","0.00106565808466932","0.000667278540416216","FALSE","norm","0.229841875097521","0.00553218492561913","0.199999999999999"
