"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"211","680","956","0.0103969031208772","1.23706801606377e-09","1.37327582611057e-13","FALSE","weibull","1.16967588731448e-60","0","1.08000000000001"
"212","682","957","0.0104195279033466","1.15544403757329e-09","8.96661781631214e-14","FALSE","weibull","1.92720021018731e-60","0","1.08000000000001"
"213","684","958","0.0104422454788826","1.06633093310232e-09","5.55501727938162e-14","FALSE","weibull","3.17549895631927e-60","0","1.08000000000001"
"214","686","959","0.0104615958268466","9.80176910472633e-10","3.36577218620504e-14","FALSE","weibull","6.95290000578147e-61","0","1.08000000000001"
"215","688","960","0.0104802629985383","8.75658862931959e-10","1.71345966423491e-14","FALSE","weibull","1.15196499415822e-60","0","1.08000000000001"
"216","690","961","0.010501661203315","7.53517487953435e-10","7.08042821298194e-15","FALSE","weibull","5.27473623060163e-40","0","1.12500000000001"
"217","692","962","0.0105204127199806","6.56759431373584e-10","3.22296295292161e-15","FALSE","weibull","8.91162372541224e-40","0","1.17000000000002"
"218","694","963","0.0105383028577271","5.95951131220569e-10","1.84308138367371e-15","FALSE","weibull","7.35805145172247e-39","0","1.215"
"219","696","964","0.0105519576922778","5.39151555669756e-10","9.10691576479983e-16","FALSE","weibull","6.22772106848439e-38","0","1.26000000000001"
"220","698","965","0.0105681354884317","4.66515957169347e-10","3.55375324502915e-16","FALSE","weibull","1.08144539955846e-37","0","1.26000000000001"
"221","700","966","0.0105816033717624","4.08244333785857e-10","1.51806644996652e-16","FALSE","weibull","1.90163480901353e-37","0","1.26000000000001"
"222","702","967","0.0105941999910533","3.73401814985851e-10","8.32147330128506e-17","FALSE","weibull","1.54307007547357e-36","0","1.26000000000001"
"223","704","968","0.0106055008809449","3.30333593252242e-10","3.4642644721687e-17","FALSE","weibull","1.32434242991934e-35","0","1.26000000000001"
"224","706","969","0.0106119193816248","3.0712748534494e-10","1.74619775901424e-17","FALSE","norm","2.40811399671524e-35","0","1.26000000000001"
"225","708","970","0.0106155132987565","2.88829502193102e-10","9.67095982122951e-18","FALSE","norm","4.44303081948862e-35","0","1.26000000000001"
"226","710","971","0.0106181791758193","2.84787473395713e-10","6.99941406527738e-18","FALSE","norm","3.56072771609799e-34","0","1.26000000000001"
"227","712","972","0.0106235149770202","2.49087957194207e-10","2.73999826511664e-18","FALSE","norm","3.13018250450266e-33","0","1.26000000000001"
"228","714","973","0.0106284228433945","2.12997234035353e-10","9.74901210075715e-19","FALSE","norm","6.01358425779975e-33","0","1.26000000000001"
"229","716","974","0.0106306416120626","1.84747815652283e-10","3.84015137891099e-19","FALSE","norm","1.17515962732002e-32","0","1.26000000000001"
"230","718","975","0.0106321006436832","1.69081776351081e-10","2.03213487169755e-19","FALSE","norm","9.34882320110544e-32","0","1.26000000000001"
"231","720","976","0.0106358224935984","1.35933164770397e-10","5.54737194237377e-20","FALSE","norm","8.51035070528983e-31","0","1.26000000000001"
"232","722","977","0.010625035582145","1.29914590318453e-10","3.05739534806515e-20","FALSE","norm","1.74555355562696e-30","0","1.26000000000001"
"233","724","978","0.0106113272990571","1.25944061611522e-10","1.87730490801499e-20","FALSE","norm","3.65289016489513e-30","0","1.26000000000001"
"234","726","979","0.0105966956013249","1.29280154939783e-10","1.58307514905136e-20","FALSE","norm","2.89950674611489e-29","0","1.26000000000001"
"235","728","980","0.0105834202251507","1.15119545198109e-10","6.59795398114628e-21","FALSE","norm","2.76586731635882e-28","0","1.26000000000001"
"236","730","981","0.0105692016239557","9.98635401286631e-11","2.47749178117775e-21","FALSE","norm","6.13131030298751e-28","0","1.26000000000001"
"237","732","982","0.0105522144963652","8.79232490062127e-11","1.03752537919747e-21","FALSE","norm","1.39190688643598e-27","0","1.26000000000001"
"238","734","983","0.0105343648953065","7.54219494184844e-11","3.91247129430041e-22","FALSE","norm","3.23942985812957e-27","0","1.26000000000001"
"239","736","984","0.0105173038463563","6.05989830275136e-11","1.08073508198867e-22","FALSE","norm","7.73803607810483e-27","0","1.26000000000001"
"240","738","985","0.0104893114928666","5.38199003837723e-11","4.44916553122602e-23","FALSE","norm","1.89949267394727e-26","0","1.26000000000001"
"241","740","986","0.0104483644220295","5.51717476822695e-11","3.43938572775217e-23","FALSE","norm","4.79813052917355e-26","0","1.26000000000001"
"242","742","987","0.0104058117405483","5.5124303354578e-11","2.4176587763038e-23","FALSE","norm","1.24899990118369e-25","0","1.26000000000001"
"243","744","988","0.0103629452845082","5.15173155649031e-11","1.25521772946962e-23","FALSE","norm","3.35572507417515e-25","0","0.719999999999999"
"244","746","989","0.0103181879339918","4.68248960426687e-11","5.90410795826816e-24","FALSE","norm","9.32127375343751e-25","0","0.359999999999999"
"245","748","990","0.0102703212581949","4.31795045395501e-11","3.7e-24","FALSE","norm","2.68175147355429e-24","0","0.359999999999999"
"246","750","991","0.0102216854259045","3.70904817136347e-11","3.7e-24","FALSE","lnorm","6.00607889705003e-13","0","0.359999999999999"
"247","752","992","0.010173949148588","3.49004063815404e-11","3.7e-24","FALSE","gamma","9.28701792727441e-13","0","0.359999999999999"
"248","754","993","0.0101209750473861","2.82524054716504e-11","3.7e-24","FALSE","lnorm","1.4628872685075e-12","0","0.359999999999999"
"249","756","994","0.0100650114943134","2.3189005693825e-11","3.7e-24","FALSE","lnorm","5.48286028778312e-12","0","0.359999999999999"
"250","758","995","0.0100075751109556","1.76346569345474e-11","3.7e-24","FALSE","lnorm","2.17323911437372e-11","0","0.359999999999999"
"251","3311","3597","0.0105932319136749","6.41351285413469e-06","2.41814081612126e-08","FALSE","weibull","8.85216001702934e-58","0","1.44"
"252","3313","3598","0.0104579881695518","6.39338157370259e-06","2.04578065304355e-08","FALSE","weibull","1.46751227640932e-57","0","1.44"
"253","3315","3599","0.0103358134496448","5.06634545288651e-06","1.63401015085842e-08","FALSE","weibull","2.4338720075081e-57","0","1.44"
"254","3317","3600","0.0102275464583898","5.23746016578706e-06","1.29968004013322e-08","FALSE","weibull","4.03832482215224e-57","0","1.44"
"255","3319","3601","0.0101052098004241","4.37480579064442e-06","8.59534959466081e-09","FALSE","norm","6.70341973680511e-57","0","1.44"
"256","3321","3602","0.0100071121971077","3.13086299015679e-06","5.65981400910399e-09","FALSE","norm","1.11323662944862e-56","0","1.44"
"257","3323","3603","0.00991973881205149","1.56591275084996e-06","3.69380394941785e-09","FALSE","norm","1.84960441856481e-56","0","1.44"
"258","3325","3604","0.00986218747992785","1.33994061987795e-06","3.49390044888783e-09","FALSE","norm","3.07450376846997e-56","0","1.44"
"259","3327","3605","0.00981866228018481","1.5385032268687e-06","4.10042502597766e-09","FALSE","norm","5.11305740067814e-56","0","1.44"
"260","3329","3606","0.00974491590541122","9.09416539393814e-07","3.06533920177513e-09","FALSE","norm","8.50747275753637e-56","0","1.395"
"261","3331","3607","0.0096991413959691","9.80722844422542e-07","3.42541353963364e-09","FALSE","norm","1.41624918127205e-55","0","1.25999999999999"
"262","3333","3608","0.00965236674321275","1.02505460882052e-06","3.7487862861512e-09","FALSE","norm","2.35886497794191e-55","0","1.25999999999999"
"263","3335","3609","0.00963140752252794","1.2670947567284e-06","5.43516230148194e-09","FALSE","norm","3.93093678205882e-55","0","1.25999999999999"
"264","3337","3610","0.0096117324558818","1.85815239268449e-06","9.02283386718124e-09","FALSE","norm","6.55426550431003e-55","0","1.25999999999999"
"265","3339","3611","0.00958982194478738","2.28879264841187e-06","1.28647377842582e-08","FALSE","norm","1.09343405259193e-54","0","1.25999999999999"
"266","3341","3612","0.00956741413884552","2.81025134364733e-06","1.8163746091436e-08","FALSE","norm","1.82518770720903e-54","0","1.25999999999999"
"267","3343","3613","0.00957979747403246","2.94330671892136e-06","2.32491455822985e-08","FALSE","norm","3.04842012129949e-54","0","1.25999999999999"
"268","3345","3614","0.00959216484431716","2.95485496737247e-06","2.7500017192008e-08","FALSE","norm","5.094488810019e-54","0","1.25999999999999"
"269","3347","3615","0.00958198917690653","3.39179077418059e-06","3.75521754451276e-08","FALSE","norm","8.51905225865177e-54","0","1.25999999999999"
"270","3349","3616","0.00957331273402554","4.55039328120788e-06","5.9368569036117e-08","FALSE","norm","1.42545466186024e-53","0","1.25999999999999"
"271","3351","3617","0.00958903715704382","4.98730511871787e-06","7.8010815316837e-08","FALSE","norm","2.3866777946408e-53","0","1.25999999999999"
"272","3353","3618","0.00962584949418913","4.17967032214586e-06","6.60798454407192e-08","FALSE","norm","3.99870591581039e-53","0","1.25999999999999"
"273","3355","3619","0.00965313068835143","3.71993379927448e-06","6.48104001555426e-08","FALSE","weibull","6.70405700003656e-53","0","1.25999999999999"
"274","3357","3620","0.00964409697967307","4.21776269502048e-06","8.64499600786973e-08","FALSE","weibull","1.12475002982038e-52","0","1.125"
"275","3359","3621","0.00968119128435162","3.04442005477273e-06","5.75369687934038e-08","FALSE","weibull","1.88834870246352e-52","0","1.08"
"276","3361","3622","0.00970863073894109","2.33135032667195e-06","4.36439242710131e-08","FALSE","weibull","3.17266557944147e-52","0","1.08"
"277","3363","3623","0.00975391048449398","1.45230720153667e-06","2.03843182345727e-08","FALSE","weibull","5.33446245445945e-52","0","1.08"
"278","3365","3624","0.00981702772554496","7.54631254500622e-07","5.86906898685161e-09","FALSE","weibull","8.97614647092925e-52","0","1.08"
"279","3367","3625","0.00983326658444666","5.81028161475913e-07","4.24618016586635e-09","FALSE","weibull","1.51157969941883e-51","0","1.08"
"280","3369","3626","0.00988076707526217","3.23026452232353e-07","1.42379932074363e-09","FALSE","weibull","2.54755341100859e-51","0","1.08"
"281","3371","3627","0.00996764039671897","1.92866402236867e-07","4.83921966288761e-10","FALSE","weibull","4.29710818903687e-51","0","1.08"
"282","3373","3628","0.0100572082656512","1.32547450663212e-07","2.36678134907343e-10","FALSE","weibull","9.9407325617947e-52","0","1.08"
"283","3375","3629","0.0101462343822327","9.08817055643363e-08","1.11858033379773e-10","FALSE","weibull","2.27349861803398e-52","0","1.08"
"284","3377","3630","0.0102347303651224","6.21776158292022e-08","5.10635025848045e-11","FALSE","weibull","7.00531967447613e-54","0","1.21499999999999"
"285","3379","3631","0.0103390873515331","6.65130064240885e-08","2.79294717485084e-11","FALSE","weibull","1.54290346527249e-54","0","1.25999999999999"
"286","3381","3632","0.0104267867569113","4.78627666367179e-08","1.43447958303999e-11","FALSE","weibull","2.50477345221428e-54","0","1.25999999999999"
"287","3383","3633","0.0105237466008363","5.37060465673104e-08","1.53420600768507e-11","FALSE","weibull","4.07161075704678e-54","0","1.25999999999999"
"288","3385","3634","0.0105831140660706","6.01967778079179e-08","2.63809134328958e-11","FALSE","weibull","6.62727346878617e-54","0","1.25999999999999"
"289","3387","3635","0.0106495598201267","8.4672541431332e-08","5.58121199263231e-11","FALSE","weibull","1.08013499652928e-53","0","1.25999999999999"
"290","3389","3636","0.0107173576030657","9.72375514665562e-08","7.32779218828354e-11","FALSE","weibull","1.76278899581613e-53","0","1.44"
"291","3391","3637","0.0108092463586061","1.76072580536003e-07","1.4556741866378e-10","FALSE","weibull","2.88076227294412e-53","0","1.44"
"292","3393","3638","0.0108600834446008","2.14965037089975e-07","2.29175192343335e-10","FALSE","weibull","4.71417835279426e-53","0","1.44"
"293","3395","3639","0.0108882128525467","2.2047854560868e-07","2.16452220671887e-10","FALSE","weibull","7.72509626004823e-53","0","1.44"
"294","3397","3640","0.0109506051936442","2.67011023567237e-07","3.990060482826e-10","FALSE","weibull","1.26768120981691e-52","0","1.44"
"295","3399","3641","0.0110031799050161","3.22011440056633e-07","6.93350702832807e-10","FALSE","weibull","4.10130698109579e-54","0","1.53"
"296","3401","3642","0.011075200624865","3.41973449184152e-07","1.01754212530593e-09","FALSE","weibull","6.74117378935503e-54","0","1.61999999999999"
"297","3403","3643","0.0111309493424293","3.38383609344514e-07","1.25748213709918e-09","FALSE","weibull","1.10836145674702e-53","0","1.61999999999999"
"298","3405","3644","0.0112043146400565","3.29747158125371e-07","1.49493769575875e-09","FALSE","weibull","1.82288634827847e-53","0","1.61999999999999"
"299","3407","3645","0.0112682330519805","2.80665130192623e-07","1.26362900117026e-09","FALSE","norm","2.99895476075832e-53","0","1.61999999999999"
"300","3409","3646","0.0113306375821451","2.74660122776929e-07","1.4420681318526e-09","FALSE","norm","4.93528751999828e-53","0","1.61999999999999"
"301","428","714","0.013996626094915","5.87276466423048e-17","3.7e-24","FALSE","lnorm","3.88423195622287e-59","0","1.44"
"302","430","715","0.0141377253593283","4.89769140536119e-17","3.7e-24","FALSE","lnorm","8.30425700117084e-60","0","1.44"
"303","432","716","0.0142773436681605","4.42099632947072e-17","3.7e-24","FALSE","lnorm","1.30549912712769e-59","0","1.44"
"304","434","717","0.0144155762550024","3.99123264749269e-17","3.7e-24","FALSE","lnorm","2.05649625971177e-59","0","1.61999999999999"
"305","436","718","0.0145524523483572","3.60274355553207e-17","3.7e-24","FALSE","lnorm","3.24599082798713e-59","0","1.61999999999999"
"306","438","719","0.0146847637734913","3.57347043154563e-17","3.7e-24","FALSE","lnorm","5.13367285713171e-59","0","1.61999999999999"
"307","440","720","0.0148325360026967","4.02456445615777e-17","3.7e-24","FALSE","lnorm","8.13514233250539e-59","0","1.61999999999999"
"308","442","721","0.0149784194730177","4.28987525050171e-17","3.7e-24","FALSE","lnorm","1.29167641767271e-58","0","1.8"
"309","444","722","0.0151193844361907","4.72085396602121e-17","3.7e-24","FALSE","lnorm","2.05489899944759e-58","0","1.8"
"310","446","723","0.0152552614282764","5.41171083889167e-17","3.7e-24","FALSE","lnorm","3.27546528520448e-58","0","1.8"
"311","448","724","0.015389076995967","6.14323244611565e-17","3.7e-24","FALSE","lnorm","1.03650488153697e-59","0","1.8"
"312","450","725","0.0155163570942579","7.35191752042645e-17","3.7e-24","FALSE","lnorm","1.67196859822067e-59","0","1.8"
"313","452","726","0.0156369053864965","9.28750069208511e-17","3.7e-24","FALSE","lnorm","2.70012528716538e-59","0","1.89"
"314","454","727","0.0157551658036833","1.16573990134562e-16","3.7e-24","FALSE","lnorm","4.36552715489951e-59","0","1.97999999999999"
"315","456","728","0.0158711524890421","1.45423653275717e-16","3.7e-24","FALSE","lnorm","7.06618530465971e-59","0","1.97999999999999"
"316","458","729","0.0159848773691663","1.80328951019417e-16","3.7e-24","FALSE","lnorm","1.14505964187852e-58","0","1.97999999999999"
"317","460","730","0.0160902534841678","2.33187712493242e-16","3.7e-24","FALSE","lnorm","1.85765817381477e-58","0","2.06999999999999"
"318","462","731","0.0161870299558481","3.14807099823824e-16","3.7e-24","FALSE","lnorm","3.01716189135596e-58","0","2.16"
"319","464","732","0.0162812160277066","4.23095107326907e-16","3.7e-24","FALSE","lnorm","4.90600195614497e-58","0","2.16"
"320","466","733","0.0163728067797831","5.66041801408196e-16","3.7e-24","FALSE","lnorm","7.98647203449401e-58","0","2.16"
"321","468","734","0.0164617950749","7.5374302553447e-16","3.7e-24","FALSE","lnorm","1.30161623149116e-57","0","2.16"
"322","470","735","0.0165481715822241","9.98842813510299e-16","3.7e-24","FALSE","lnorm","2.12380653531209e-57","0","2.16"
"323","472","736","0.0166474992648907","1.54043163779749e-15","3.7e-24","FALSE","lnorm","4.07711346500041e-57","0","2.33999999999999"
"324","474","737","0.0167629487614267","1.47535958070726e-15","3.7e-24","FALSE","lnorm","6.58714354487674e-57","0","2.33999999999999"
"325","476","738","0.0168867755563286","1.66504582281093e-15","3.7e-24","FALSE","lnorm","1.06555243324397e-56","0","2.33999999999999"
"326","478","739","0.016998271074322","2.03271732833323e-15","3.7e-24","FALSE","lnorm","1.72577846733389e-56","0","2.33999999999999"
"327","480","740","0.0171015786435537","2.58765024667746e-15","3.7e-24","FALSE","lnorm","2.79851534590254e-56","0","2.33999999999999"
"328","482","741","0.017202336392805","3.24704756013427e-15","3.7e-24","FALSE","lnorm","4.54363493128482e-56","0","2.42999999999999"
"329","484","742","0.0173005385884998","4.02209536482344e-15","3.7e-24","FALSE","lnorm","7.38607476854178e-56","0","2.61"
"330","486","743","0.017388908388268","5.187764635101e-15","3.7e-24","FALSE","lnorm","1.20215576679582e-55","0","2.655"
"331","488","744","0.0174671192516267","6.98240978057525e-15","3.7e-24","FALSE","lnorm","1.95905950321839e-55","0","2.88"
"332","490","745","0.0175498092782228","8.84345068604852e-15","3.7e-24","FALSE","lnorm","3.1965261602094e-55","0","2.88"
"333","492","746","0.0176296820138833","1.10997638728898e-14","3.7e-24","FALSE","lnorm","5.45492362319908e-55","0","2.88"
"334","494","747","0.017714425542781","1.30852087249495e-14","3.7e-24","FALSE","lnorm","8.88270796465191e-55","0","2.88"
"335","496","748","0.0177965243421606","1.52572634119604e-14","3.7e-24","FALSE","lnorm","1.44830059247284e-54","0","3.06"
"336","498","749","0.01787595750019","1.75943279318193e-14","3.7e-24","FALSE","lnorm","2.36446674975762e-54","0","3.06"
"337","500","750","0.0179527019490026","2.00641632946701e-14","3.7e-24","FALSE","lnorm","3.86522168193012e-54","0","3.06"
"338","502","751","0.0180267324434616","2.26234938021904e-14","3.7e-24","FALSE","lnorm","6.32686840874544e-54","0","3.06"
"339","504","752","0.0180814872202516","2.8473717220886e-14","3.7e-24","FALSE","lnorm","1.0370123731872e-53","0","3.06"
"340","506","753","0.0181329692953644","3.54983419646022e-14","3.7e-24","FALSE","lnorm","1.70203485147806e-53","0","3.06"
"341","508","754","0.018181130914173","4.38268220127414e-14","3.7e-24","FALSE","lnorm","2.79738416526682e-53","0","3.06"
"342","510","755","0.0182259212639044","5.35698218149482e-14","3.7e-24","FALSE","lnorm","4.60411243230736e-53","0","3.19499999999999"
"343","512","756","0.0182672863752981","6.48069984767016e-14","3.7e-24","FALSE","lnorm","7.92308440835618e-53","0","3.23999999999999"
"344","514","757","0.0183051690142153","7.75732782426452e-14","3.7e-24","FALSE","lnorm","1.29511624027232e-52","0","3.23999999999999"
"345","516","758","0.0183395085625737","9.18444049339443e-14","3.7e-24","FALSE","lnorm","2.11997111463041e-52","0","3.23999999999999"
"346","518","759","0.0183598099715315","1.12932113205335e-13","3.7e-24","FALSE","lnorm","3.47509149379584e-52","0","3.23999999999999"
"347","520","760","0.0183867082668981","1.30961392817587e-13","3.7e-24","FALSE","lnorm","5.70462700664505e-52","0","3.23999999999999"
"348","522","761","0.0184098558908058","1.50070091181612e-13","3.7e-24","FALSE","lnorm","9.37829466509732e-52","0","3.23999999999999"
"349","524","762","0.0184182458703018","1.79341596462202e-13","3.7e-24","FALSE","lnorm","1.54407494554499e-51","0","3.33"
"350","526","763","0.0184334887925876","2.00900400198413e-13","3.7e-24","FALSE","lnorm","2.54609431781219e-51","0","3.42"
"351","1399","1685","0.00967373973763377","2.52544085559939e-11","3.7e-24","FALSE","lnorm","8.4180280657454e-63","0","1.26000000000001"
"352","1401","1686","0.00954394343588375","1.20208474263981e-11","3.7e-24","FALSE","lnorm","1.38515988854832e-62","0","1.26000000000001"
"353","1403","1687","0.00944640079994549","6.32784948052059e-12","3.7e-24","FALSE","lnorm","2.27932665539284e-62","0","1.26000000000001"
"354","1405","1688","0.00936193128628551","3.16104094715671e-12","3.7e-24","FALSE","lnorm","3.75085806985042e-62","0","1.26000000000001"
"355","1407","1689","0.00922114958409227","1.0709430295502e-12","3.7e-24","FALSE","lnorm","6.17266022644507e-62","0","1.26000000000001"
"356","1409","1690","0.00904503753701229","2.25739647594036e-13","3.7e-24","FALSE","lnorm","1.06631522396546e-61","0","1.26000000000001"
"357","1411","1691","0.00895891991783205","8.11143746095766e-14","3.7e-24","FALSE","lnorm","1.75389349976988e-61","0","1.26000000000001"
"358","1413","1692","0.00884422122051281","1.90776468843744e-14","3.7e-24","FALSE","lnorm","2.88494414009839e-61","0","1.26000000000001"
"359","1415","1693","0.0087706501322046","4.71579895600718e-15","3.7e-24","FALSE","lnorm","4.74557065020124e-61","0","1.26000000000001"
"360","1417","1694","0.00875856528497145","4.49760852674824e-15","3.7e-24","FALSE","lnorm","7.80650411116848e-61","0","1.26000000000001"
"361","1419","1695","0.00876369861132489","5.27063548945097e-15","3.7e-24","FALSE","lnorm","1.28422799358478e-60","0","1.26000000000001"
"362","1421","1696","0.00876878938386754","6.17374577680088e-15","3.7e-24","FALSE","lnorm","2.11273654475849e-60","0","1.26000000000001"
"363","1423","1697","0.00878525978378004","6.48316528611026e-15","3.7e-24","FALSE","lnorm","3.47589395085773e-60","0","1.26000000000001"
"364","1425","1698","0.00881683894061507","5.53611664970761e-15","3.7e-24","FALSE","lnorm","5.71881367937708e-60","0","1.26000000000001"
"365","1427","1699","0.00885833943566578","5.80210919475175e-15","3.7e-24","FALSE","lnorm","9.40944343259219e-60","0","1.26000000000001"
"366","1429","1700","0.00889158866780419","4.48240563615249e-15","3.7e-24","FALSE","lnorm","1.94568891996286e-60","0","1.26000000000001"
"367","1431","1701","0.00891181086205464","3.16384768064235e-15","3.7e-24","FALSE","lnorm","3.23072715235717e-60","0","1.26000000000001"
"368","1433","1702","0.00893487532220869","2.10418975001902e-15","3.7e-24","FALSE","lnorm","5.36668094082405e-60","0","1.26000000000001"
"369","1435","1703","0.0089626068759843","1.37770686216424e-15","3.7e-24","FALSE","lnorm","8.91863747855671e-60","0","1.26000000000001"
"370","1437","1704","0.00898242156219727","9.10681213202572e-16","3.7e-24","FALSE","lnorm","1.482817929503e-59","0","1.26000000000001"
"371","1439","1705","0.00899652994611282","6.33481852182839e-16","3.7e-24","FALSE","lnorm","2.46651558651336e-59","0","1.26000000000001"
"372","1441","1706","0.00901585788035611","4.1399237908347e-16","3.7e-24","FALSE","lnorm","4.10485316845622e-59","0","1.26000000000001"
"373","1443","1707","0.0090320500750805","2.85945554276205e-16","3.7e-24","FALSE","lnorm","6.83504046465569e-59","0","1.26000000000001"
"374","1445","1708","0.00904754752582394","1.95868146051848e-16","3.7e-24","FALSE","lnorm","1.11617561382969e-58","0","1.26000000000001"
"375","1447","1709","0.00904979926282088","1.41955681781317e-16","3.7e-24","FALSE","lnorm","1.85827939939843e-58","0","1.26000000000001"
"376","1449","1710","0.00905671680395071","9.65775520927634e-17","3.7e-24","FALSE","lnorm","3.0954997027238e-58","0","1.26000000000001"
"377","1451","1711","0.00907024329411379","6.46079231351811e-17","3.7e-24","FALSE","lnorm","5.15947923887969e-58","0","1.26000000000001"
"378","1453","1712","0.00907585200351182","4.32459529807979e-17","3.7e-24","FALSE","lnorm","8.6050163496442e-58","0","1.26000000000001"
"379","1455","1713","0.00906008083750586","3.3873387672676e-17","3.7e-24","FALSE","lnorm","1.43610134688024e-57","0","1.26000000000001"
"380","1457","1714","0.00905527771832855","2.47336562282465e-17","3.7e-24","FALSE","lnorm","2.39841587724784e-57","0","1.26000000000001"
"381","1459","1715","0.00904917081772721","1.78491442036789e-17","3.7e-24","FALSE","lnorm","4.00857644513935e-57","0","1.44"
"382","1461","1716","0.00903479715661524","1.28186847274715e-17","3.7e-24","FALSE","lnorm","6.70508725997968e-57","0","1.44"
"383","1463","1717","0.00901448483308562","9.5558207159996e-18","3.7e-24","FALSE","lnorm","1.12251430156253e-56","0","1.44"
"384","1465","1718","0.00900448399361589","6.66228540925863e-18","3.7e-24","FALSE","lnorm","1.88096064491685e-56","0","1.44"
"385","1467","1719","0.00899303802920557","4.59083144189086e-18","3.7e-24","FALSE","lnorm","3.15499039276654e-56","0","1.44"
"386","1469","1720","0.00898900182564037","3.71016108406141e-18","3.7e-24","FALSE","lnorm","5.29761442126083e-56","0","1.44"
"387","1471","1721","0.00895655559216171","2.68688284912074e-18","3.7e-24","FALSE","lnorm","8.9056145719203e-56","0","1.34999999999999"
"388","1473","1722","0.00892228553139503","1.92221003591504e-18","3.7e-24","FALSE","lnorm","1.49896095208216e-55","0","1.035"
"389","1475","1723","0.00887435270179239","1.45154648622851e-18","3.7e-24","FALSE","lnorm","2.52642409422551e-55","0","0.899999999999991"
"390","1477","1724","0.00883041206402036","1.07771607127192e-18","3.7e-24","FALSE","lnorm","4.26446064543093e-55","0","0.719999999999999"
"391","1479","1725","0.00877348454547061","8.30232741353118e-19","3.7e-24","FALSE","lnorm","7.20979623131595e-55","0","0.719999999999999"
"392","1481","1726","0.00871412402296413","6.29402480195104e-19","3.7e-24","FALSE","lnorm","1.22109592460942e-54","0","0.539999999999992"
"393","1483","1727","0.00865608595567168","4.48278993636261e-19","3.7e-24","FALSE","lnorm","2.07214660279679e-54","0","0.539999999999992"
"394","1485","1728","0.00859523857221036","3.14314587584214e-19","3.7e-24","FALSE","lnorm","3.52388538662616e-54","0","0.539999999999992"
"395","1487","1729","0.00849603785753429","2.73127358715422e-19","3.7e-24","FALSE","lnorm","1.40578981462346e-40","0","0.539999999999992"
"396","1489","1730","0.00839601330478667","2.24185263353244e-19","3.7e-24","FALSE","gamma","3.46956505510633e-40","0","0.539999999999992"
"397","1491","1731","0.00829116073684132","1.82033737749081e-19","3.7e-24","FALSE","lnorm","8.80983063775364e-40","0","0.539999999999992"
"398","1493","1732","0.00817787542099663","1.53313135851398e-19","3.7e-24","FALSE","lnorm","2.30665980732575e-39","0","0.539999999999992"
"399","1495","1733","0.00805941991202165","1.27745292839139e-19","3.7e-24","FALSE","lnorm","6.2434189317667e-39","0","0.539999999999992"
"400","1497","1734","0.00793860120308324","1.00589333003182e-19","3.7e-24","FALSE","lnorm","1.75192027494852e-38","0","0.539999999999992"
"401","1574","1860","0.00316177958343758","1.18436533015342e-11","9.11954346409005e-23","FALSE","lnorm","4.6122268238685e-08","0","0.359999999999999"
"402","1576","1861","0.00317660377093816","1.64730429400937e-11","1.71029891595463e-22","FALSE","lnorm","2.95388094703094e-08","0","0.359999999999999"
"403","1578","1862","0.00318021620036614","1.92703115890124e-11","2.93750062810135e-22","FALSE","lnorm","4.15115515524975e-08","0","0.359999999999999"
"404","1580","1863","0.00317814393045023","1.95220923945792e-11","3.47721438516069e-22","FALSE","lnorm","4.74734795075553e-08","0","0.359999999999999"
"405","1582","1864","0.00318855263951527","2.12110776712694e-11","4.199385055549e-22","FALSE","lnorm","5.49971917592078e-08","0","0.359999999999999"
"406","1584","1865","0.00323042642231849","2.69009623111609e-11","6.74558475673039e-22","FALSE","lnorm","6.45415516696812e-08","0","0.359999999999999"
"407","1586","1866","0.00332392949283615","1.93384708647967e-11","5.55606097316979e-22","FALSE","lnorm","7.67272282536924e-08","0","0.359999999999999"
"408","1588","1867","0.0033913755264691","5.40611151211835e-12","8.91889568209699e-23","FALSE","norm","9.24000348613032e-08","0","0.359999999999999"
"409","1590","1868","0.00347514535624051","2.61539988085682e-12","3.05798862172842e-23","FALSE","norm","1.12721790059501e-07","0","0.359999999999999"
"410","1592","1869","0.003560592482942","1.42910149876452e-12","1.03303635981292e-23","FALSE","norm","1.39301687981507e-07","0","0.359999999999999"
"411","1594","1870","0.00362982977439495","5.99209230882848e-13","3.7e-24","FALSE","norm","1.74387772746317e-07","0","0.359999999999999"
"412","1596","1871","0.00374488580391318","3.12211816582404e-13","3.7e-24","FALSE","norm","1.17644553695124e-07","0","0.359999999999999"
"413","1598","1872","0.00385662271983483","1.47091387269458e-13","3.7e-24","FALSE","norm","7.89772152470508e-08","0","0.359999999999999"
"414","1600","1873","0.00395669750617267","6.6392310062739e-14","3.7e-24","FALSE","norm","1.01709677403483e-07","0","0.359999999999999"
"415","1602","1874","0.00406245356119729","3.79003446286615e-14","3.7e-24","FALSE","norm","6.84819274516555e-08","0","0.359999999999999"
"416","1604","1875","0.00409722025615181","6.79046959192576e-14","3.7e-24","FALSE","norm","4.63531482869582e-08","0","0.359999999999999"
"417","1606","1876","0.00409984198071972","9.1684986599427e-14","3.7e-24","FALSE","norm","6.08605875840202e-08","0","0.359999999999999"
"418","1608","1877","0.00413435597357555","1.64391246065813e-13","3.7e-24","FALSE","norm","4.07812545636353e-08","0","0.359999999999999"
