"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"68","2258","2527","0.00437236246340734","1.44525991224751e-18","3.7e-24","FALSE","lnorm","3.3432719578126e-14","0","0.359999999999999"
"69","2260","2528","0.00437555583945623","1.85788224483482e-18","3.7e-24","FALSE","lnorm","4.08671026140002e-14","0","0.359999999999999"
"70","2262","2529","0.00438299972026735","1.40235990327807e-18","3.7e-24","FALSE","lnorm","5.08014646028821e-14","0","0.359999999999999"
"71","2264","2530","0.00440664906366396","2.82103194799952e-18","3.7e-24","FALSE","lnorm","6.18933212558506e-14","0","0.359999999999999"
"72","2266","2531","0.00444799757247493","8.32470401018911e-18","3.7e-24","FALSE","lnorm","7.5415927227335e-14","0","0.359999999999999"
"73","2268","2532","0.0044868507528786","2.22591791078053e-17","3.7e-24","FALSE","lnorm","9.19040476780712e-14","0","0.359999999999999"
"74","2270","2533","0.0045470871425461","7.40981942071913e-17","3.7e-24","FALSE","lnorm","1.12010576355739e-13","0","0.359999999999999"
"75","2272","2534","0.00459824069559466","1.87544947985255e-16","3.7e-24","FALSE","lnorm","4.09363682264007e-14","0","0.359999999999999"
"76","2274","2535","0.00465535085187949","3.13012936985786e-16","3.7e-24","FALSE","lnorm","8.34888367001278e-06","0","0.359999999999999"
"77","2276","2536","0.00471393165448042","7.22342326333098e-16","3.7e-24","FALSE","lnorm","3.30060501477437e-06","0","0.359999999999999"
"78","2278","2537","0.00476974567179417","1.35288435834701e-15","3.7e-24","FALSE","lnorm","2.33025635724407e-06","0","0.359999999999999"
"79","2280","2538","0.00482546217086865","3.07472973031268e-15","3.7e-24","FALSE","lnorm","1.63751049126185e-06","0","0.359999999999999"
"80","2282","2539","0.00487955371374234","4.18156916752492e-15","3.7e-24","FALSE","lnorm","1.14532336683332e-06","0","0.314999999999998"
"81","2284","2540","0.0049344008829307","8.87513395549882e-15","3.7e-24","FALSE","lnorm","7.91833481824741e-07","0","0.359999999999999"
